29,37
1024,1031
61,63
17,19
116,118
48,50
7,9
11,13
45,47
148,150
7,9
701,708
14,16
596,611
17,19
26,28
110,117
56,58
33,35
6,8
25,27
6,8
5,7
98,109
6,8
71,73
6,8
5,7
15,17
141,143
235,242
59,61
41,52
44,46
10,12
67,69
6,8
23,25
227,234
6,8
451,458
175,181
65,72
30,32
156,163
5,7
6,8
5,7
703,705
10,12
7,18
334,345
348,356
209,211
175,182
14,16
58,65
77,79
162,164
0,2
12,14
63,65
0,15
12,14
257,265
419,430
6,8
34,36
0,2
181,188
10,12
0,11
18,20
20,22
41,43
118,120
38,40
8,10
285,296
110,117
998,1009
8,23
28,36
107,109
16,18
51,59
9,11
11,13
77,79
0,2
15,17
34,36
75,82
5,7
71,73
343,354
20,22
6,8
88,90
6,8
43,51
16,18
5,7
8,10
194,196
0,7
135,137
173,180
10,12
95,97
63,71
0,2
248,255
150,157
62,64
13,15
0,2
16,18
332,347
298,313
37,45
430,441
199,201
10,12
6,8
198,200
48,50
23,25
362,371
22,24
204,206
59,61
10,12
21,23
39,41
11,13
5,7
7,9
27,29
90,98
18,20
13,15
60,68
934,936
8,10
71,73
289,297
5,7
82,89
123,125
46,48
21,23
3,5
24,26
63,65
276,284
30,32
50,57
11,13
8,10
0,2
98,100
19,21
312,314
234,236
204,211
59,61
51,53
88,96
261,268
536,547
6,8
209,220
31,33
10,12
47,54
286,301
59,61
28,30
81,88
11,13
31,33
28,30
456,467
230,238
36,38
26,28
112,119
11,13
33,35
248,257
67,69
16,18
216,218
42,44
195,203
303,305
106,108
20,22
34,36
72,74
18,20
50,57
342,357
37,39
24,26
30,32
5,7
162,164
79,87
19,21
252,260
12,14
106,108
270,272
213,228
42,44
0,8
290,292
36,38
3,5
25,27
10,12
44,46
39,41
10,12
12,14
19,21
6,8
329,344
39,41
6,8
151,158
10,12
5,7
40,42
218,225
81,83
13,15
74,81
7,9
185,193
66,68
130,139
112,114
389,404
12,14
191,193
264,266
28,30
106,112
43,45
6,8
13,15
58,60
169,177
21,23
19,21
59,61
334,349
107,115
14,16
85,93
30,32
89,91
320,329
243,245
6,8
60,62
598,600
42,44
12,14
69,71
53,68
5,7
224,231
18,20
344,346
125,132
33,35
74,76
6,8
6,8
100,115
41,43
10,12
22,24
104,115
95,110
30,32
29,31
34,36
26,28
9,11
12,14
24,26
76,83
5,7
0,7
675,677
8,10
208,210
47,49
3,5
391,406
17,19
99,101
62,64
0,2
346,353
23,25
33,35
55,57
54,56
59,61
25,27
6,8
207,218
6,8
50,52
24,26
10,12
151,158
224,230
66,68
89,97
932,947
19,21
118,120
157,168
13,15
15,17
30,32
13,15
57,59
31,33
41,43
82,89
52,63
57,59
6,8
330,332
179,187
34,36
135,146
74,82
38,40
119,121
25,27
318,333
17,19
22,24
405,407
30,45
6,8
176,178
93,95
34,36
10,12
4,6
17,19
6,8
28,30
59,61
75,77
21,23
11,13
25,27
36,38
15,17
404,406
432,434
6,8
142,150
157,159
124,126
394,401
37,39
111,113
11,13
67,69
6,8
62,64
87,89
157,164
171,178
218,226
15,17
24,26
44,46
11,13
63,65
96,98
170,178
350,357
60,62
83,85
50,52
14,16
6,8
162,164
0,6
65,67
33,35
119,121
6,8
461,469
25,36
9,11
79,81
242,253
10,12
649,656
152,154
15,17
189,197
83,89
44,46
6,8
97,99
119,127
5,7
38,40
11,13
6,8
54,56
44,46
79,81
5,7
39,41
394,409
38,40
12,14
16,25
11,13
395,402
23,25
34,36
91,93
134,136
81,83
204,215
468,475
13,15
5,7
95,97
17,19
209,211
104,112
136,138
5,7
91,99
830,841
95,97
60,68
39,41
12,14
33,35
15,17
6,8
6,8
50,58
27,29
117,119
53,55
6,8
60,67
316,325
5,7
0,2
0,7
15,17
291,298
200,208
6,8
49,51
0,2
11,13
101,109
291,297
15,17
197,212
33,35
33,35
24,26
451,462
69,71
45,47
97,99
10,12
24,26
3,5
6,8
39,41
22,24
6,8
64,66
17,19
5,7
63,65
139,141
21,23
176,184
64,66
66,68
198,209
35,50
14,16
150,152
105,107
6,8
248,250
6,8
68,75
0,2
631,646
6,8
110,112
62,64
49,51
129,137
63,78
58,60
9,11
51,53
39,41
301,309
14,16
49,60
33,35
0,2
12,14
74,89
0,2
133,135
100,108
91,93
55,57
47,49
70,72
5,7
792,800
248,250
12,14
3,12
74,76
30,32
37,39
3,5
5,7
32,40
123,125
6,8
35,37
22,24
68,76
269,277
0,2
48,50
27,29
38,40
68,70
178,180
39,41
85,87
58,60
3,5
293,308
25,27
1681,1683
6,8
24,26
44,46
95,102
37,39
249,257
6,8
27,29
32,34
88,90
97,104
23,25
19,21
86,88
0,2
6,8
203,205
187,189
6,8
6,8
41,43
84,91
53,55
9,11
28,30
44,46
250,257
6,8
1132,1140
24,26
98,106
6,8
31,33
6,8
67,69
194,201
253,260
83,91
31,33
39,41
6,8
28,30
38,40
0,2
116,123
12,14
57,59
81,88
15,17
73,75
0,2
5,7
34,36
15,17
10,12
25,27
162,169
5,7
104,111
26,28
30,32
912,923
25,27
57,59
114,121
5,11
164,172
39,41
127,129
6,8
120,127
83,85
69,71
40,42
0,2
118,129
29,31
19,21
15,17
28,30
254,256
101,103
69,71
127,142
37,39
0,2
59,61
66,74
184,191
3,18
6,8
14,16
90,92
44,52
41,43
37,39
6,8
333,335
32,43
6,8
185,194
0,2
105,107
31,33
9,24
110,112
110,112
306,312
0,2
34,36
29,31
51,53
274,276
69,77
6,8
30,32
283,294
88,90
168,175
47,49
3,5
5,7
36,38
6,8
6,8
15,29
6,8
147,149
120,122
116,123
81,83
10,12
6,8
45,47
6,8
10,12
219,227
3,5
94,102
63,65
9,11
16,18
179,181
15,17
124,126
96,104
5,19
6,8
25,36
0,2
42,44
10,12
114,129
6,8
27,29
178,180
35,37
8,10
17,19
316,324
15,17
113,115
77,79
38,40
91,98
26,28
58,60
72,74
6,8
36,38
52,54
15,17
205,207
40,42
10,12
27,29
16,18
904,911
0,2
50,52
25,27
6,8
61,63
167,169
138,140
0,2
18,20
29,31
4,6
24,26
205,212
505,507
44,46
36,38
357,364
11,13
275,277
21,23
5,7
60,62
5,7
46,54
24,26
56,63
163,165
104,106
13,21
11,13
0,2
192,198
136,144
79,87
56,58
82,84
133,135
89,91
6,8
13,21
769,784
11,13
276,278
91,93
27,29
21,23
34,36
219,226
6,8
92,94
15,17
19,21
540,555
16,18
39,46
50,52
10,12
31,33
435,444
220,227
83,85
117,119
37,45
6,8
54,56
67,69
103,111
541,543
23,25
170,172
117,119
18,20
98,100
56,58
0,2
21,23
48,50
44,46
6,8
125,127
6,8
117,125
0,2
152,163
59,61
21,23
6,8
6,8
60,62
6,8
65,67
141,148
82,84
27,29
10,17
21,23
79,81
10,12
6,8
21,23
7,9
26,28
21,23
551,562
6,8
88,90
41,43
657,665
62,64
23,25
6,8
103,105
135,141
50,52
398,405
49,51
8,10
192,199
87,89
5,7
128,130
229,235
35,37
86,88
143,150
19,21
197,212
264,266
102,117
28,36
16,18
12,14
23,25
316,318
8,10
274,276
170,177
49,51
50,52
44,46
6,8
189,197
133,139
21,29
112,114
38,40
46,54
81,83
179,186
0,2
1132,1140
58,60
13,15
649,656
31,33
32,34
36,38
14,16
115,117
135,137
10,25
6,8
69,71
276,278
16,18
63,65
168,170
21,23
0,2
5,7
63,65
36,38
65,72
28,30
110,112
67,82
26,28
38,40
0,2
6,8
151,158
44,46
10,12
21,23
5,7
136,138
171,178
54,56
31,33
162,164
40,42
157,164
29,31
259,265
5,7
162,164
0,14
50,57
192,199
54,56
6,8
120,127
0,2
9,11
50,52
29,31
94,102
73,75
30,32
106,108
116,118
386,388
6,8
39,41
81,83
57,59
198,209
241,252
83,85
303,305
408,416
6,8
103,111
88,90
209,211
24,26
47,49
160,167
74,89
5,7
6,8
6,8
63,65
18,20
135,137
0,2
6,8
36,38
117,119
17,19
27,29
0,2
6,8
10,12
648,650
127,129
19,21
24,26
204,206
33,35
15,17
15,17
179,181
122,133
417,425
12,14
71,86
36,38
79,81
44,46
94,105
6,8
754,761
427,436
20,22
82,84
4,6
198,209
24,26
13,15
15,17
17,19
80,82
27,29
90,98
25,27
24,26
9,11
6,8
21,23
115,117
6,8
118,120
482,484
25,27
35,37
6,8
12,14
142,150
54,56
38,40
133,135
24,26
18,20
23,25
0,2
13,15
6,8
4,10
81,89
101,109
85,87
31,33
398,405
42,44
987,989
128,130
312,327
23,25
8,10
78,80
44,46
89,97
81,88
26,28
7,9
0,2
38,40
10,12
145,156
31,33
15,17
135,137
459,467
74,76
32,34
6,8
28,36
37,39
12,14
269,277
124,126
6,8
171,178
20,31
6,8
0,8
115,117
8,10
32,40
34,36
72,74
6,8
4,6
20,22
320,329
55,57
236,251
118,120
20,22
130,145
73,75
9,11
117,125
79,81
53,55
10,12
47,49
47,49
49,51
176,178
92,94
48,50
6,8
50,58
5,7
203,205
79,81
66,68
135,137
188,190
6,8
86,88
183,190
105,113
5,7
98,100
21,23
0,2
322,333
27,29
37,39
424,439
65,67
38,40
254,256
20,22
50,52
29,31
22,24
185,194
31,33
132,139
63,65
54,56
12,14
31,33
34,45
6,8
11,13
213,215
6,8
7,9
4,6
8,10
318,333
15,17
193,201
62,64
1229,1236
156,158
19,21
149,155
26,28
261,268
101,103
182,184
11,13
137,139
5,7
430,441
274,276
18,20
0,7
26,28
75,77
6,8
3,5
24,26
63,65
223,234
36,38
110,112
67,69
23,25
6,8
31,33
144,146
6,8
78,80
17,19
5,7
22,24
69,71
276,278
51,53
6,8
248,257
13,15
61,63
53,55
52,54
276,278
151,158
0,2
52,60
11,13
0,2
56,63
60,68
89,91
20,28
31,33
44,46
19,21
14,16
13,15
15,17
25,36
38,40
17,19
117,119
191,193
90,92
204,206
42,44
25,27
47,54
32,34
15,17
5,7
76,83
60,62
50,52
16,18
6,8
65,67
228,235
154,161
162,164
48,50
16,18
79,81
0,2
6,8
5,7
5,7
6,8
106,112
11,13
82,90
85,93
210,212
30,32
89,97
115,117
31,33
6,8
39,50
157,164
162,164
1100,1108
44,53
596,611
34,36
498,513
6,8
0,11
141,149
49,51
34,36
31,33
276,278
41,48
25,27
8,10
32,34
73,75
34,36
73,75
10,12
6,8
320,322
59,67
25,27
92,99
5,7
135,137
59,61
19,21
8,10
99,101
56,58
79,81
53,55
12,14
106,112
0,2
13,15
792,800
311,318
12,14
65,67
308,319
26,34
394,401
9,11
10,12
0,2
130,132
86,93
6,8
28,30
115,117
62,64
10,25
13,15
25,27
215,217
63,65
57,59
108,110
39,41
10,12
303,310
201,208
270,272
125,127
77,79
59,61
227,229
20,22
219,227
155,166
6,8
134,136
0,2
140,147
27,29
22,24
21,23
81,83
15,17
11,13
135,137
43,45
72,74
60,67
21,23
16,18
83,91
81,83
6,8
57,59
18,20
31,33
31,33
0,2
20,22
3,12
12,20
5,7
82,89
38,40
65,67
28,36
218,225
17,19
25,27
15,17
254,262
912,923
8,23
5,7
13,15
53,55
5,7
6,8
41,43
9,11
112,114
353,355
109,116
248,250
10,12
228,236
0,2
3,5
67,69
23,25
29,31
183,198
21,23
10,17
75,77
301,309
69,71
18,20
39,41
243,245
48,50
649,656
245,256
10,12
63,65
55,57
16,18
142,150
93,95
340,347
151,158
54,56
131,139
89,97
297,299
28,30
104,111
20,22
85,92
6,8
38,40
53,55
208,210
206,208
14,16
112,114
0,2
9,11
44,46
0,2
63,65
51,59
32,34
15,17
0,2
24,26
16,18
6,8
14,16
8,10
329,344
423,430
10,12
51,59
35,37
68,70
74,76
26,28
113,115
32,40
231,233
62,64
112,114
14,16
56,58
320,329
843,849
239,246
23,25
0,2
26,28
79,81
24,26
39,46
39,46
47,49
38,46
75,77
240,247
10,12
5,7
20,22
20,22
73,75
51,62
4,6
33,35
13,15
5,7
25,27
473,475
6,8
37,39
258,260
8,10
16,25
9,18
181,192
451,458
7,9
1,3
75,77
0,2
116,118
192,199
104,119
15,17
67,69
22,24
41,49
303,305
41,43
79,94
71,73
39,41
12,14
134,136
242,257
6,8
23,25
115,117
5,7
112,119
5,7
13,15
63,65
368,370
20,22
0,2
32,34
79,87
71,73
9,11
241,248
12,14
4,6
71,73
44,46
246,257
31,38
185,194
40,42
6,8
1132,1140
184,186
25,27
334,349
8,10
22,24
63,65
212,221
8,10
21,23
15,30
23,25
100,115
39,41
6,8
394,409
104,106
11,13
468,475
52,54
6,8
36,38
51,53
320,322
104,112
144,146
52,54
74,89
181,192
114,116
303,305
488,490
93,95
69,71
104,106
153,155
118,120
371,386
6,8
133,135
3,5
13,15
63,65
208,219
389,396
120,127
30,32
62,64
86,88
192,194
37,39
34,36
98,100
16,18
6,8
130,132
117,124
11,13
0,2
135,146
12,14
50,52
6,8
62,64
154,156
6,8
53,55
0,11
138,149
6,8
40,42
48,50
1024,1031
33,35
106,114
6,8
49,51
21,23
57,59
34,36
17,19
34,36
209,211
16,18
34,36
0,2
18,20
205,212
217,219
192,199
21,23
3,5
5,7
63,65
10,12
309,317
58,60
24,26
6,8
205,207
105,107
104,111
38,40
27,36
89,91
50,52
96,98
17,19
216,218
23,25
17,19
34,36
26,28
18,20
24,26
62,64
6,8
47,54
183,190
12,14
58,60
60,62
7,9
20,22
